VT("/CLK") X,VT("/CLK") Y
6.948500000000367e-08,0.008561734181805431
6.948613625020809e-08,0.007839118008134954
6.948722654132054e-08,0.007308608003657363
6.94885638580651e-08,0.006732900826045488
6.948928192903439e-08,0.006442526677659891
6.949000000000367e-08,0.006164166158556737
6.949092076923914e-08,0.005759218590633195
6.949186146244809e-08,0.005280341307703987
6.949278835187506e-08,0.004805115595472343
6.949374995873167e-08,0.004333271722273721
6.949437497936768e-08,0.004040142917283948
6.949500000000368e-08,0.003760504678956013
6.949577302254638e-08,0.003486869485761571
6.949655613541392e-08,0.003321989741832928
6.949749764311095e-08,0.003185822235466445
6.949838109433377e-08,0.003090140121510733
6.949930089742402e-08,0.0030066881206828
6.950000000000369e-08,0.002954161746178894
6.950103959141535e-08,0.00275947066558698
6.950191663106495e-08,0.002460022861466627
6.950291566357332e-08,0.00208506963215325
6.950402927814698e-08,0.001669663336155068
6.950500000000369e-08,0.001312829656349135
6.950603225511069e-08,0.001145268898979975
6.950718118421492e-08,0.001280239839562131
6.950867405728304e-08,0.001581618014455899
6.950933702864337e-08,0.001727005418520165
6.95100000000037e-08,0.001875170868868637
6.951098445216846e-08,0.001949828836442501
6.951189824428052e-08,0.0018374948050593
6.951290798612992e-08,0.001650925283868858
6.951403060856632e-08,0.001422614546524625
6.95150000000037e-08,0.00121733298369381
6.951629578684865e-08,0.0009984859643700182
6.951723511914443e-08,0.0008892507960043605
6.951842668318449e-08,0.0007366989902663635
6.95192133415941e-08,0.000608343452143283
6.952000000000371e-08,0.000443349671492643
6.952099582474232e-08,0.000183714833302638
6.952181046821377e-08,-9.711426352520942e-05
6.952262370510321e-08,-0.000482711904790689
6.95235755436832e-08,-0.0009950304097921117
6.952428777184346e-08,-0.001510539503990093
6.952500000000371e-08,-0.002190871276649134
6.952599777647571e-08,-0.00346162463862389
6.95269379703612e-08,-0.004904955259819672
6.952790695651774e-08,-0.006517936744473789
6.95288865179869e-08,-0.008273434228607929
6.953000000000372e-08,-0.0104547500623093
6.953100950123816e-08,-0.01246246707962832
6.95320674140777e-08,-0.01454100376797027
6.953321815417739e-08,-0.01688410826486579
6.953410907709055e-08,-0.01862375415103476
6.953500000000373e-08,-0.01998991833707065
6.953604322323797e-08,-0.02061421143666771
6.953736182106684e-08,-0.01745452682115305
6.953859399555758e-08,-0.006077566596305704
6.953929699778066e-08,0.005217494805433033
6.954000000000373e-08,0.02240112070669601
6.954112819604484e-08,0.07510595934981264
6.954222767468439e-08,0.1564316827468208
6.954330723681704e-08,0.2572605536229255
6.954415361841039e-08,0.3476835627508375
6.954500000000374e-08,0.4448596137063571
6.954612099558642e-08,0.5790827746880155
6.954709599413906e-08,0.6964246876400911
6.954825679376388e-08,0.8273823862871905
6.954912839688381e-08,0.9076924940369343
6.955000000000374e-08,0.9622400257087426
6.955101663082874e-08,0.9989329746709902
6.95520597359227e-08,1.021308293695264
6.955319516586822e-08,1.037408252380953
6.955409758293599e-08,1.04644399206791
6.955500000000375e-08,1.053487299942125
6.955601292371159e-08,1.059725897846836
6.955722912618175e-08,1.06549020173375
6.95584322565028e-08,1.069821093533492
6.955921612825328e-08,1.07208370304234
6.956000000000375e-08,1.074004479182188
6.956123502068688e-08,1.07663760594328
6.956229237599575e-08,1.078671947404999
6.956334045949253e-08,1.080503881047155
6.956417022974814e-08,1.081833820571135
6.956500000000376e-08,1.083067481662709
6.956601425960397e-08,1.084362820507683
6.956691755735163e-08,1.085289004147375
6.95680584976295e-08,1.086243169063487
6.956902924881663e-08,1.086911438687407
6.957000000000377e-08,1.087479476229022
6.957106598275946e-08,1.088154277797886
6.957229199869714e-08,1.089107424023065
6.957364599935046e-08,1.090261649649709
6.957500000000377e-08,1.091453208961744
6.95763656918417e-08,1.092271682463581
6.95777394645491e-08,1.092522698913877
6.957886973227644e-08,1.092506766873635
6.958000000000378e-08,1.092379054313206
6.958120214121059e-08,1.092427101494647
6.95823793901336e-08,1.092790477563424
6.958346319433712e-08,1.093249554293445
6.958434113836858e-08,1.093680391419322
6.958500000000378e-08,1.094009101643968
6.958619980949551e-08,1.094577715106212
6.958732066740674e-08,1.095053931846212
6.958857582770462e-08,1.095546263509053
6.959000000000379e-08,1.096062494193135
6.95913924278926e-08,1.096357333602252
6.959263681062772e-08,1.096385011131674
6.959394972140137e-08,1.096302840796368
6.959447486070258e-08,1.096252593432346
6.959500000000379e-08,1.096199281534705
6.959605027860622e-08,1.096069785540224
6.959694799967772e-08,1.095946376071621
6.959811406251809e-08,1.095860297397493
6.959905703126095e-08,1.095907716445973
6.96000000000038e-08,1.09610808929652
6.96016464279918e-08,1.09742620302553
6.960313271305435e-08,1.09980208658308
6.960406635652908e-08,1.102135350957928
6.960500000000381e-08,1.104607800113439
6.960686728695326e-08,1.109369706164669
6.960820878093759e-08,1.112589089558899
6.960910439047071e-08,1.114708491158997
6.961000000000381e-08,1.116785383003469
6.961166741938703e-08,1.120082901678038
6.961319509483703e-08,1.122107837138086
6.961409754742043e-08,1.12277417332003
6.961500000000382e-08,1.122785099787847
6.96160048947563e-08,1.121520806999051
6.96170455782587e-08,1.117740400626454
6.961811674552156e-08,1.109399665804785
6.961905837276269e-08,1.097208623924058
6.962000000000382e-08,1.077760996893901
6.962102931571127e-08,1.03523276060021
6.96221585423084e-08,0.962913831732463
6.962366797229817e-08,0.8333458700161446
6.962500000000383e-08,0.6945302599858696
6.962650540660885e-08,0.5236103895025173
6.962819295132335e-08,0.3333479593219839
6.962909647566359e-08,0.2397435653699997
6.963000000000383e-08,0.164756559286044
6.963115872685374e-08,0.1060336829562433
6.963233229633654e-08,0.07412352960970459
6.963359438963172e-08,0.05448068319203754
6.963429719481778e-08,0.0472452665541612
6.963500000000384e-08,0.04160935610060448
6.963600433561528e-08,0.03551139270071309
6.963702678680809e-08,0.03092473614484785
6.96383041197414e-08,0.02656153702318269
6.963915205987263e-08,0.02422787286283729
6.964000000000384e-08,0.02220044335202947
6.964124365124727e-08,0.01957924848352063
6.964256369707331e-08,0.01719753465940677
6.964376252752918e-08,0.01539312816118885
6.964438126376651e-08,0.01457890673207216
6.964500000000385e-08,0.01383099269229546
6.96459492752331e-08,0.01280133336671139
6.964671693492779e-08,0.01205000000866773
6.964778629480384e-08,0.01109033004566946
6.964907454295736e-08,0.01003288707826819
6.965000000000386e-08,0.009324791089588277
6.965125755975325e-08,0.008579252936715687
6.965275589953996e-08,0.008033337247130507
6.96538779497719e-08,0.007725804727269479
6.965500000000386e-08,0.007471064805364583
6.965630831703016e-08,0.007100187826092747
6.965732548089112e-08,0.006712417221278907
6.965854143156304e-08,0.006249968870882592
6.965927071578345e-08,0.005983470597404016
6.966000000000387e-08,0.005727815264076292
6.966098595897248e-08,0.005414891687203546
6.966190901233066e-08,0.005175529102541529
6.96629063798842e-08,0.004958343843496439
6.966408989298937e-08,0.004744524339286902
6.966500000000387e-08,0.004612321460136097
6.96661788693761e-08,0.004358415501281672
6.966732916793306e-08,0.003991652307518105
6.966845414076965e-08,0.0036086182211679
6.966922707038676e-08,0.003347392005483737
6.967000000000388e-08,0.003092071917872332
6.967072615245165e-08,0.002916911306047761
6.967157524567866e-08,0.002831097318326287
6.967250832554051e-08,0.002806420588757477
6.967349458006506e-08,0.002814277280521693
6.967424729003447e-08,0.002829379910128418
6.967500000000388e-08,0.002846338132810584
6.967597414270075e-08,0.002747136160401383
6.967693769548511e-08,0.002486200556064176
6.967776486115197e-08,0.002218012046575441
6.967889064581295e-08,0.001832317778981934
6.967944532290841e-08,0.001638857300298414
6.968000000000389e-08,0.00144512760769846
6.968087839366511e-08,0.001195997055378369
6.968174321215325e-08,0.001015801937245268
6.968276418598287e-08,0.0008057517868989831
6.968387608246307e-08,0.0005412381672536803
6.96850000000039e-08,0.0002089899195801636
6.968609122566004e-08,-0.0001978474252372221
6.968718011455659e-08,-0.0006958664045783939
6.968819369009583e-08,-0.001255102730486421
6.968909684504987e-08,-0.001825717787638088
6.96900000000039e-08,-0.002622742260881806
6.969083796613846e-08,-0.003477658794084576
6.969159808772983e-08,-0.004259217444400351
6.969271811766909e-08,-0.005459969844819451
6.969352716917926e-08,-0.006367113767974585
6.969426358459158e-08,-0.007238007575642138
6.969500000000391e-08,-0.008158329033025387
6.969612636504808e-08,-0.009969935645851222
6.969717842556033e-08,-0.01215258386343932
6.969836010035066e-08,-0.01493052256976684
6.969918005017729e-08,-0.01696226262678752
6.970000000000391e-08,-0.01894490416484455
6.970117910313482e-08,-0.02110589000968627
6.970223108059075e-08,-0.02135826610478713
6.970341285266156e-08,-0.01736607743796647
6.970500000000392e-08,0.0017583955893146
6.970661040053133e-08,0.05100499634254328
6.970828311416039e-08,0.1674738004427511
6.970914155708215e-08,0.2477921258136408
6.971000000000392e-08,0.338583423142108
6.9711683263817e-08,0.5339151873629265
6.971307799929194e-08,0.7014692153750696
6.971403899964793e-08,0.8110637228752561
6.971500000000393e-08,0.9018893002346131
6.971614358544203e-08,0.9705539270433221
6.971734013342211e-08,1.007457845894336
6.971851568180206e-08,1.028274679955697
6.971925784090299e-08,1.037489267887302
6.972000000000394e-08,1.044758766827919
6.972109967984381e-08,1.053254368868875
6.972204391408509e-08,1.05903763162283
6.972316178054778e-08,1.0646079211735
6.972408089027585e-08,1.068381602711032
6.972500000000394e-08,1.071606940250991
6.972616729217782e-08,1.074900123912559
6.97273416481214e-08,1.077397166580878
6.972872767798132e-08,1.079640041960618
6.973000000000395e-08,1.081225177547743
6.973152259820849e-08,1.082858123247487
6.973299820914579e-08,1.0843361933527
6.973399910457488e-08,1.085241783307851
6.973500000000395e-08,1.086079114558751
6.973691004388148e-08,1.087412546722703
6.973831898120853e-08,1.088223737970509
6.973915949060624e-08,1.088668001976798
6.974000000000396e-08,1.08909736480253
6.974140094681479e-08,1.089821814541946
6.974262961071495e-08,1.090465266707526
6.974367867193499e-08,1.090997586265262
6.974433933596948e-08,1.091324664039072
6.974500000000396e-08,1.091636531399258
6.974581082602083e-08,1.092040581426752
6.974647206727003e-08,1.092394925213531
6.974733704800989e-08,1.092875065750793
6.974827843753881e-08,1.093389068799172
6.974905165472792e-08,1.093803674660534
6.974952582736595e-08,1.094048208330433
6.975000000000397e-08,1.094292113151786
6.975056718443075e-08,1.094553606899022
6.975121428895208e-08,1.094811551334191
6.975190842699309e-08,1.09505175294676
6.975255593043102e-08,1.095265083970957
6.97535357250686e-08,1.095572925421636
6.975432980320705e-08,1.095824440895696
6.975500000000398e-08,1.096035260029498
6.975614020760653e-08,1.096304443149693
6.975713655890828e-08,1.096403576411659
6.975806822625165e-08,1.096430358115904
6.975915214581094e-08,1.096404366709531
6.976000000000398e-08,1.096366539573324
6.976112722759018e-08,1.096351732208734
6.976207701741067e-08,1.096426854551657
6.976305585131191e-08,1.096586181684654
6.976402792565794e-08,1.096858740574513
6.976500000000399e-08,1.097266293357098
6.976588884007285e-08,1.097877989775806
6.976680678604743e-08,1.098795204275498
6.976762529196585e-08,1.099857922035462
6.976855337344657e-08,1.101656873003207
6.976938579907476e-08,1.103511659885383
6.977000000000399e-08,1.104980023894353
6.977102422347599e-08,1.107471568887175
6.977178347505902e-08,1.109265560117342
6.977262404114664e-08,1.111217078885907
6.97739856742733e-08,1.114279779115143
6.977449283713865e-08,1.115386511555488
6.9775000000004e-08,1.116462117736905
6.97760143257347e-08,1.118542583183358
6.97768090901555e-08,1.120074198802232
6.977761262627409e-08,1.121511766831641
6.977856213345277e-08,1.12297138325778
6.977928106672839e-08,1.123831155008038
6.9780000000004e-08,1.124328923245602
6.978089930298032e-08,1.124035228984324
6.978217363960995e-08,1.120423459021221
6.978308445115596e-08,1.114293990127045
6.978408340398182e-08,1.102088231659341
6.978500000000401e-08,1.085577192737614
6.978612967799793e-08,1.043221317552251
6.978706381927993e-08,0.9862127234336682
6.978810574679728e-08,0.9039648290456636
6.978905287340065e-08,0.8146432043095408
6.979000000000402e-08,0.7144465398529017
6.979102181982169e-08,0.5984478768838242
6.979206634823386e-08,0.4771659411402781
6.979339855631721e-08,0.3267240212352402
6.979419927816062e-08,0.2432336818471756
6.979500000000402e-08,0.1740296910989967
6.979592030698163e-08,0.1204486714840307
6.979695678480296e-08,0.08525310413553784
6.979815740695178e-08,0.06175296172186073
6.979914986965693e-08,0.04973984000661084
6.980000000000403e-08,0.0425398295374069
6.980146420783019e-08,0.03397043832161237
6.980276953366359e-08,0.02887629311707407
6.980398974729517e-08,0.02536577357589724
6.980500000000403e-08,0.02305112657664512
6.980639139021348e-08,0.02008684563627535
6.980774265086046e-08,0.01722934023543619
6.980894468947412e-08,0.01494552929174392
6.981000000000404e-08,0.0131176565809665
6.98112323914126e-08,0.01172840554941678
6.981237997599402e-08,0.01119256851143196
6.981358526065784e-08,0.01093151604709327
6.981429263033094e-08,0.01084225241278143
6.981500000000404e-08,0.01080685775831407
6.981586649820519e-08,0.01056288898730023
6.981675831518728e-08,0.01004738149495805
6.981782702359304e-08,0.009286296850359199
6.981878062312054e-08,0.008589428795518229
6.981939031156229e-08,0.008129671582855241
6.982000000000405e-08,0.007691554668856617
6.982078559303106e-08,0.007241394798905949
6.98215407697458e-08,0.006999236126329311
6.982269565356884e-08,0.006754762325224108
6.982361051464481e-08,0.006647255974736839
6.982430525732443e-08,0.006575216990199772
6.982500000000405e-08,0.006536860887206804
6.982587755167409e-08,0.006355021313397837
6.982666876396094e-08,0.006076728348374816
6.982745181282093e-08,0.005750719960004709
6.982852805484662e-08,0.00532400842044047
6.982939503269989e-08,0.004979097893128627
6.983000000000406e-08,0.004764834907690915
6.983106778032065e-08,0.004408654023913482
6.983193341607401e-08,0.00416764248032309
6.983280815219254e-08,0.00390328130361672
6.983400284328858e-08,0.003560278009358296
6.983500000000407e-08,0.003250113534313355
6.983605536025423e-08,0.003041459885648635
6.983710181047813e-08,0.002960688041039199
6.983835212933055e-08,0.002970148973668918
6.983917606466731e-08,0.002991396531802702
6.984000000000407e-08,0.003051671185635253
6.984092753440399e-08,0.003009125869620827
6.984195435753871e-08,0.002822455164978452
6.98429654102195e-08,0.002549080843550185
6.98439820908455e-08,0.002262811885807418
6.98444910454248e-08,0.002095625472428542
6.984500000000408e-08,0.001944347237118046
6.984574852441016e-08,0.001670047961409692
6.984638910930318e-08,0.001433958032736082
6.984726209922857e-08,0.0010661070718203
6.984809043893202e-08,0.0007180688511319455
6.984892726785107e-08,0.0003153128052074987
6.984946363392758e-08,5.704136010656895e-05
6.985000000000408e-08,-0.0002854167713267996
6.985069192527707e-08,-0.0006309804125530714
6.985162547315619e-08,-0.0010270185769239
6.985245328664319e-08,-0.001375341733665257
6.985324549580449e-08,-0.001782466251427417
6.98540233312475e-08,-0.002272313579616472
6.985451166562579e-08,-0.002702129422260928
6.985500000000409e-08,-0.003171879926348592
6.985586341391433e-08,-0.004105885524136835
6.98565948537076e-08,-0.004876381184590628
6.985739970548963e-08,-0.005776699121586759
6.985842120206671e-08,-0.00694368712934504
6.98592106010354e-08,-0.007924339590327435
